year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2008,North Carolina,NC,State House,85,general,Chuck Aldridge,Democratic,11304.0,40.76,False,False
2008,North Carolina,NC,State House,86,general,Hugh Blackwell,Republican,14140.0,51.61,True,False
2008,North Carolina,NC,State House,86,general,Walt Church,Democratic,13259.0,48.39,False,True
2008,North Carolina,NC,State House,87,general,Edgar Starnes,Republican,15444.0,52.76,True,True
2008,North Carolina,NC,State House,87,general,John A. Forlines Jr.,Democratic,11487.0,39.24,False,False
2008,North Carolina,NC,State House,87,general,Timothy J. (T.J.) Rohr,Libertarian,2342.0,8.0,False,False
2008,North Carolina,NC,State House,88,general,Ray Warren,Democratic,15729.0,50.33,True,True
2008,North Carolina,NC,State House,88,general,Mark Hollo,Republican,15520.0,49.67,False,False
2008,North Carolina,NC,State House,89,general,Mitchell Setzer,Republican,25176.0,100.0,True,True
2008,North Carolina,NC,State House,90,general,Sarah Stevens,Republican,13263.0,50.58,True,False
2008,North Carolina,NC,State House,90,general,Jim Harrell,Democratic,12957.0,49.42,False,True
2008,North Carolina,NC,State House,91,general,Bryan Holloway,Republican,21338.0,65.48,True,True
2008,North Carolina,NC,State House,91,general,Ed Gambill,Democratic,11251.0,34.52,False,False
2008,North Carolina,NC,State House,92,general,Darrell McCormick,Republican,18219.0,63.16,True,False
2008,North Carolina,NC,State House,92,general,Ric Marshall,Democratic,10626.0,36.84,False,False
2008,North Carolina,NC,State House,93,general,Cullie Tarleton,Democratic,20765.0,51.66,True,True
2008,North Carolina,NC,State House,93,general,Dan Soucek,Republican,17822.0,44.34,False,False
2008,North Carolina,NC,State House,93,general,Jeff Cannon,Libertarian,1607.0,4.0,False,False
2008,North Carolina,NC,State House,94,general,Shirley Randleman,Republican,17578.0,60.38,True,False
2008,North Carolina,NC,State House,94,general,Larry Pendry,Democratic,11533.0,39.62,False,False
2008,North Carolina,NC,State House,95,general,Grey Mills,Republican,27895.0,82.43,True,False
2008,North Carolina,NC,State House,95,general,Jeffrey Ober,Libertarian,5304.0,15.67,False,False
2008,North Carolina,NC,State House,96,general,Mark Hilton,Republican,20810.0,84.81,True,True
2008,North Carolina,NC,State House,96,general,Lawrence G. Hollar,Libertarian,3727.0,15.19,False,False
2008,North Carolina,NC,State House,97,general,Jonathan Rhyne Jr.,Republican,25765.0,100.0,True,False
2008,North Carolina,NC,State House,98,general,Thom Tillis,Republican,38875.0,100.0,True,True
2008,North Carolina,NC,State House,99,general,Nick Mackey,Democratic,28106.0,65.32,True,False
2008,North Carolina,NC,State House,99,general,Dempsey Miller,Republican,14925.0,34.68,False,False
2008,North Carolina,NC,State House,100,general,Tricia Cotham,Democratic,19548.0,74.07,True,True
2008,North Carolina,NC,State House,100,general,Tom White,Republican,6843.0,25.93,False,False
2008,North Carolina,NC,State House,101,general,Beverly Earle,Democratic,30195.0,79.29,True,True
2008,North Carolina,NC,State House,101,general,Beth Marlin,Republican,7886.0,20.71,False,False
2008,North Carolina,NC,State House,102,general,Becky Carney,Democratic,21705.0,80.72,True,True
2008,North Carolina,NC,State House,102,general,Gregory Patrick Hill,Republican,5183.0,19.28,False,False
2008,North Carolina,NC,State House,103,general,Jim Gulley,Republican,20798.0,69.37,True,True
2008,North Carolina,NC,State House,103,general,Mark Brody,Independent (politician),9184.0,30.63,False,False
2008,North Carolina,NC,State House,104,general,Ruth Samuelson,Republican,29349.0,100.0,True,True
2008,North Carolina,NC,State House,105,general,Ric Killian,Republican,35879.0,100.0,True,True
2008,North Carolina,NC,State House,106,general,Martha Alexander,Democratic,23422.0,100.0,True,True
2008,North Carolina,NC,State House,107,general,Kelly Alexander,Democratic,27502.0,75.26,True,False
2008,North Carolina,NC,State House,107,general,Gary Hardee,Republican,9043.0,24.74,False,False
2008,North Carolina,NC,State House,108,general,Wil Neumann,Republican,18931.0,57.67,True,True
2008,North Carolina,NC,State House,108,general,Marvin (Eddie) Wyatt,Democratic,12848.0,39.14,False,False
2008,North Carolina,NC,State House,108,general,Keith Calvelli,Libertarian,1045.0,3.18,False,False
2008,North Carolina,NC,State House,109,general,William Current,Republican,16079.0,55.35,True,True
2008,North Carolina,NC,State House,109,general,Shirley Wiggins,Democratic,12973.0,44.65,False,False
2008,North Carolina,NC,State House,110,general,Pearl Burris-Floyd,Republican,14683.0,50.88,True,False
2008,North Carolina,NC,State House,110,general,Davy Lowman,Democratic,14173.0,49.12,False,False
2008,North Carolina,NC,State House,111,general,Tim Moore,Republican,20077.0,100.0,True,True
2008,North Carolina,NC,State House,112,general,Bob England,Democratic,23362.0,100.0,True,True
2008,North Carolina,NC,State House,113,general,David Guice,Republican,19122.0,50.72,True,False
2008,North Carolina,NC,State House,113,general,Tom Thomas,Democratic,18579.0,49.28,False,False
2008,North Carolina,NC,State House,114,general,Susan Fisher,Democratic,28286.0,100.0,True,True
2008,North Carolina,NC,State House,115,general,Bruce Goforth,Democratic,27795.0,67.42,True,True
2008,North Carolina,NC,State House,115,general,Paul Purdue,Republican,13429.0,32.58,False,False
2008,North Carolina,NC,State House,116,general,Jane Whilden,Democratic,20019.0,51.7,True,False
2008,North Carolina,NC,State House,116,general,Tim Moffitt,Republican,18704.0,48.3,False,False
2008,North Carolina,NC,State House,117,general,Carolyn Justus,Republican,23277.0,60.34,True,True
2008,North Carolina,NC,State House,117,general,Paul D. Goebel,Democratic,15300.0,39.66,False,False
2008,North Carolina,NC,State House,118,general,Ray Rapp,Democratic,23920.0,100.0,True,True
2008,North Carolina,NC,State House,119,general,Phil Haire,Democratic,19411.0,61.59,True,True
2008,North Carolina,NC,State House,119,general,Dodie Allen,Republican,12104.0,38.41,False,False
2008,North Carolina,NC,State House,120,general,Roger West,Republican,25201.0,100.0,True,True
2008,Washington,WA,State House,1,general,Al O'Brien,Democratic,48791.0,100.0,True,False
2008,Washington,WA,State House,1,general,Mark Ericks,Democratic,47846.0,100.0,False,False
2008,Washington,WA,State House,2,general,Jim McCune,Republican,36417.0,59.74,True,False
2008,Washington,WA,State House,2,general,JeanMarie Christenson,Democratic,24540.0,40.26,False,False
2008,Washington,WA,State House,2,general,Tom Campbell,Republican,35502.0,58.27,False,False
2008,Washington,WA,State House,2,general,Michael C. Powell,Democratic,25424.0,41.73,False,False
2008,Washington,WA,State House,3,general,Alex Wood,Democratic,28421.0,67.36,True,False
2008,Washington,WA,State House,3,general,Chris Bowen,Republican,13774.0,32.64,False,False
2008,Washington,WA,State House,3,general,Timm Ormsby,Democratic,27385.0,65.14,False,False
2008,Washington,WA,State House,3,general,Mike Novak,Republican,14655.0,34.86,False,False
2008,Washington,WA,State House,4,general,Linda J. Thompson,Democratic,27614.0,43.61,False,False
2008,Washington,WA,State House,4,general,Larry Crouse,Republican,35703.0,56.39,False,False
2008,Washington,WA,State House,4,general,Tim Hattenburg,Democratic,26301.0,41.53,False,False
2008,Washington,WA,State House,4,general,Matt Shea,Republican,37032.0,58.47,True,False
2008,Washington,WA,State House,5,general,Jon Viebrock,Democratic,28089.0,40.29,False,False
2008,Washington,WA,State House,5,general,Jay Rodne,Republican,41630.0,59.71,True,False
2008,Washington,WA,State House,5,general,David Spring,Democratic,33712.0,48.42,False,False
2008,Washington,WA,State House,5,general,Glenn Anderson,Republican,35913.0,51.58,False,False
2008,Washington,WA,State House,6,general,Don Barlow,Democratic,33050.0,47.15,False,False
2008,Washington,WA,State House,6,general,Kevin Parker,Republican,37050.0,52.85,True,False
2008,Washington,WA,State House,6,general,John F. Driscoll,Democratic,35107.0,50.05,False,False
2008,Washington,WA,State House,6,general,John Ahern,Republican,35033.0,49.95,False,False
2008,Washington,WA,State House,7,general,Shelly Short,Republican,30356.0,57.38,False,False
2008,Washington,WA,State House,7,general,Sue Lani Madsen,Republican,22544.0,42.62,False,False
2008,Washington,WA,State House,7,general,Joel Kretz,Republican,52900.0,100.0,True,False
2008,Washington,WA,State House,8,general,Carol L. Moser,Democratic,28278.0,47.49,False,False
2008,Washington,WA,State House,8,general,Brad Klippert,Republican,31266.0,52.51,False,False
2008,Washington,WA,State House,8,general,Larry Haler,Republican,33987.0,60.18,True,False
2008,Washington,WA,State House,8,general,Rob Welch,Republican,22493.0,39.82,False,False
2008,Washington,WA,State House,9,general,Kenneth E. Caylor,Democratic,17195.0,34.94,False,False
2008,Washington,WA,State House,9,general,Steve Hailey,Republican,32022.0,65.06,True,False
2008,Washington,WA,State House,9,general,Tyana Kelley,Democratic,18258.0,36.61,False,False
2008,Washington,WA,State House,9,general,Joe Schmick,Republican,31611.0,63.39,False,False
2008,Washington,WA,State House,10,general,Tim Knue,Democratic,33558.0,49.64,False,False
2008,Washington,WA,State House,10,general,Norma Smith,Republican,34038.0,50.36,False,False
2008,Washington,WA,State House,10,general,Patricia J. Terry,Democratic,29833.0,44.59,False,False
2008,Washington,WA,State House,10,general,Barbara Bailey,Republican,37068.0,55.41,True,False
2008,Washington,WA,State House,11,general,Zack Hudgins,Democratic,27817.0,72.1,False,False
2008,Washington,WA,State House,11,general,David M. Morris,Republican,10764.0,27.9,False,False
2008,Washington,WA,State House,11,general,Bob Hasegawa,Democratic,29289.0,73.92,True,False
2008,Washington,WA,State House,11,general,John Potter,Republican,10335.0,26.08,False,False
2008,Washington,WA,State House,12,general,Cary Condotta,Republican,40662.0,100.0,True,False
2008,Washington,WA,State House,12,general,Mike Armstrong,Republican,28020.0,56.25,False,False
2008,Washington,WA,State House,12,general,Courtney Cox,Republican,21789.0,43.75,False,False
2008,Washington,WA,State House,13,general,Judy Warnick,Republican,39597.0,100.0,True,False
2008,Washington,WA,State House,13,general,Bill Hinkle,Republican,38616.0,100.0,False,False
2008,Washington,WA,State House,14,general,Vickie Ybarra,Democratic,20895.0,46.64,False,False
2008,Washington,WA,State House,14,general,Norm Johnson,Republican,23790.0,53.1,False,False
2008,Washington,WA,State House,14,general,Christopher Ramirez,Democratic,12618.0,28.75,False,False
2008,Washington,WA,State House,14,general,Charles Ross,Republican,31175.0,71.02,True,False
2008,Washington,WA,State House,15,general,John (Jobs) Gotts,Democratic,15228.0,39.01,False,False
2008,Washington,WA,State House,15,general,Bruce Chandler,Republican,23807.0,60.99,False,False
2008,Washington,WA,State House,15,general,Tao Berman,Democratic,14647.0,37.28,False,False
2008,Washington,WA,State House,15,general,Daniel Newhouse,Republican,24637.0,62.72,True,False
2008,Washington,WA,State House,16,general,Dante Lee Montoya,Democratic,13885.0,27.45,False,False
2008,Washington,WA,State House,16,general,Maureen Walsh,Republican,36697.0,72.55,True,False
2008,Washington,WA,State House,16,general,Bill Grant,Democratic,27648.0,53.87,False,False
2008,Washington,WA,State House,16,general,Terry R. Nealey,Republican,23673.0,46.13,False,False
2008,Washington,WA,State House,17,general,Tim Probst,Democratic,31791.0,55.83,False,False
2008,Washington,WA,State House,17,general,Joseph James,Republican,25147.0,44.17,False,False
2008,Washington,WA,State House,17,general,Deb Wallace,Democratic,35046.0,61.31,True,False
2008,Washington,WA,State House,17,general,Micheline Doan,Republican,22119.0,38.69,False,False
2008,Washington,WA,State House,18,general,Vanessa Duplessie,Democratic,28226.0,39.99,False,False
2008,Washington,WA,State House,18,general,Jaime Herrera,Republican,42355.0,60.01,False,False
2008,Washington,WA,State House,18,general,Jonathan Fant,Democratic,25196.0,35.76,False,False
2008,Washington,WA,State House,18,general,Ed Orcutt,Republican,45268.0,64.24,True,False
2008,Washington,WA,State House,19,general,Dean Takko,Democratic,39935.0,100.0,True,False
2008,Washington,WA,State House,19,general,Brian Blake,Democratic,39521.0,100.0,False,False
2008,Washington,WA,State House,20,general,Richard DeBolt,Republican,35457.0,57.13,False,False
2008,Washington,WA,State House,20,general,Mike Rechner,Democratic,26605.0,42.87,False,False
2008,Washington,WA,State House,20,general,Gary Alexander,Republican,38942.0,63.27,True,False
2008,Washington,WA,State House,20,general,Jim Cutler,Democratic,22605.0,36.73,False,False
2008,Washington,WA,State House,21,general,Mary Helen Roberts,Democratic,36352.0,67.59,True,False
2008,Washington,WA,State House,21,general,Brian M. Travis,Republican,17433.0,32.41,False,False
2008,Washington,WA,State House,21,general,Marko Liias,Democratic,34156.0,63.94,False,False
2008,Washington,WA,State House,21,general,Andrew Funk,Republican,19259.0,36.06,False,False
2008,Washington,WA,State House,22,general,Brendan Williams,Democratic,49114.0,100.0,True,False
2008,Washington,WA,State House,22,general,Sam Hunt,Democratic,46440.0,70.5,False,False
2008,Washington,WA,State House,22,general,Don Crawford,Republican,19435.0,29.5,False,False
2008,Washington,WA,State House,23,general,Sherry Appleton,Democratic,39835.0,61.98,True,False
2008,Washington,WA,State House,23,general,Larry Cooney,Republican,24479.0,38.02,False,False
2008,Washington,WA,State House,23,general,Christine Rolfes,Democratic,39130.0,61.04,False,False
2008,Washington,WA,State House,23,general,Mark Lowe,Republican,24973.0,38.96,False,False
2008,Washington,WA,State House,24,general,Kevin Van De Wege,Democratic,44256.0,65.31,False,False
2008,Washington,WA,State House,24,general,Thomas Thomas,Republican,23503.0,34.69,False,False
2008,Washington,WA,State House,24,general,Lynn Kessler,Democratic,44338.0,64.62,True,False
2008,Washington,WA,State House,24,general,Robert (Randy) Dutton,Republican,24274.0,35.38,False,False
2008,Washington,WA,State House,25,general,Rob Cerqui,Democratic,26467.0,45.94,False,False
2008,Washington,WA,State House,25,general,Bruce Dammeier,Republican,31141.0,54.06,False,False
2008,Washington,WA,State House,25,general,Dawn Morrell,Democratic,33451.0,58.3,True,False
2008,Washington,WA,State House,25,general,Ron Morehouse,Republican,23931.0,41.7,False,False
2008,Washington,WA,State House,26,general,Kim Abel,Democratic,29407.0,46.67,False,False
2008,Washington,WA,State House,26,general,Jan Angel,Republican,33602.0,53.33,False,False
2008,Washington,WA,State House,26,general,Larry Seaquist,Democratic,36183.0,58.13,True,False
2008,Washington,WA,State House,26,general,Marlyn Jensen,Republican,26059.0,41.87,False,False
2008,Washington,WA,State House,27,general,Dennis Flannigan,Democratic,30822.0,70.72,False,False
2008,Washington,WA,State House,27,general,Jessica Smeall,Democratic,12759.0,29.28,False,False
2008,Washington,WA,State House,27,general,Jeannie Darneille,Democratic,34533.0,74.14,True,False
2008,Washington,WA,State House,27,general,William Edward Chovil,Republican,12047.0,25.86,False,False
2008,Washington,WA,State House,28,general,Dave Dooley,Republican,18096.0,39.8,False,False
2008,Washington,WA,State House,28,general,Troy Kelley,Democratic,28591.0,60.2,True,False
2008,Washington,WA,State House,28,general,Tami Green,Democratic,27987.0,58.17,False,False
2008,Washington,WA,State House,28,general,Denise McCluskey,Republican,20125.0,41.83,False,False
2008,Washington,WA,State House,29,general,Steve Conway,Democratic,24672.0,70.01,False,False
2008,Washington,WA,State House,29,general,Steven T. Cook,Republican,10568.0,29.99,False,False
2008,Washington,WA,State House,29,general,Steve Kirby,Democratic,24749.0,70.55,True,False
2008,Washington,WA,State House,29,general,Terry Harder,Republican,10332.0,29.45,False,False
2008,Washington,WA,State House,30,general,Mark Miloscia,Democratic,,,True,False
2008,Washington,WA,State House,30,general,Michael Thompson,Republican,,,False,False
2008,Washington,WA,State House,30,general,Carol Gregory,Democratic,,,False,False
2008,Washington,WA,State House,30,general,Skip Priest,Republican,,,False,False
2008,Washington,WA,State House,31,general,Ron Weigelt,Democratic,,,True,False
2008,Washington,WA,State House,31,general,Dan Roach,Republican,,,False,False
2008,Washington,WA,State House,31,general,Christopher Hurst,Democratic,,,False,False
2008,Washington,WA,State House,31,general,Sharon Hanek,Republican,,,False,False
2008,Washington,WA,State House,32,general,Maralyn Chase,Democratic,,,True,False
2008,Washington,WA,State House,32,general,Alex Rion,Republican,,,False,False
2008,Washington,WA,State House,32,general,Ruth Kagi,Democratic,,,False,False
2008,Washington,WA,State House,33,general,Tina L. Orwall,Democratic,,,True,False
2008,Washington,WA,State House,33,general,Todd Gibson,Republican,,,False,False
2008,Washington,WA,State House,33,general,Dave Upthegrove,Democratic,,,False,False
2008,Washington,WA,State House,33,general,Tan Lam,Republican,,,False,False
2008,Washington,WA,State House,34,general,Eileen Cody,Democratic,,,True,False
2008,Washington,WA,State House,34,general,Sharon K. Nelson,Democratic,,,False,False
2008,Washington,WA,State House,35,general,Kathy Haigh,Democratic,,,True,False
2008,Washington,WA,State House,35,general,Marco Brown,Republican,,,False,False
2008,Washington,WA,State House,35,general,Fred Finn,Democratic,,,False,False
2008,Washington,WA,State House,35,general,Randy Neatherlin,Republican,,,False,False
2008,Washington,WA,State House,36,general,Reuven Carlyle,Democratic,,,True,False
2008,Washington,WA,State House,36,general,John Burbank,Democratic,,,False,False
2008,Washington,WA,State House,36,general,Mary Lou Dickerson,Democratic,,,False,False
2008,Washington,WA,State House,36,general,Leslie Klein,Republican,,,False,False
2008,Washington,WA,State House,37,general,Sharon Tomiko Santos,Democratic,,,True,False
2008,Washington,WA,State House,37,general,Eric Pettigrew,Democratic,,,False,False
2008,Washington,WA,State House,37,general,Ruth E. Bennett,Libertarian,,,False,False
2008,Washington,WA,State House,38,general,John McCoy,Democratic,,,True,False
2008,Washington,WA,State House,38,general,Cris Larson,Independent (politician),,,False,False
2008,Washington,WA,State House,38,general,Mike Sells,Democratic,,,False,False
2008,Washington,WA,State House,39,general,Scott Olson,Democratic,,,True,False
2008,Washington,WA,State House,39,general,Dan Kristiansen,Republican,,,False,False
2008,Washington,WA,State House,39,general,David E. Personius,Democratic,,,False,False
2008,Washington,WA,State House,39,general,Kirk Pearson,Republican,,,False,False
2008,Washington,WA,State House,40,general,Dave Quall,Democratic,,,True,False
2008,Washington,WA,State House,40,general,Jeff Morris,Democratic,,,False,False
2008,Washington,WA,State House,40,general,Howard Pellett,Green,,,False,False
2008,Washington,WA,State House,41,general,Marcie Maxwell,Democratic,,,True,False
2008,Washington,WA,State House,41,general,Steve Litzow,Republican,,,False,False
2008,Washington,WA,State House,41,general,Judy Clibborn,Democratic,,,False,False
2008,Washington,WA,State House,42,general,Mark Flanders,Democratic,,,True,False
2008,Washington,WA,State House,42,general,Doug Ericksen,Republican,,,False,False
2008,Washington,WA,State House,42,general,Kelli Linville,Democratic,,,False,False
2008,Washington,WA,State House,42,general,Jere Hawn,Republican,,,False,False
2008,Washington,WA,State House,43,general,Jamie Pedersen,Democratic,55491.0,100.0,True,False
2008,Washington,WA,State House,43,general,Frank Chopp,Democratic,55163.0,86.85,False,False
2008,Washington,WA,State House,43,general,Kim Verde,Republican,8353.0,13.15,False,False
2008,Washington,WA,State House,44,general,Hans Dunshee,Democratic,41531.0,60.99,True,False
2008,Washington,WA,State House,44,general,Larry Countryman,Republican,26561.0,39.01,False,False
2008,Washington,WA,State House,44,general,Liz Loomis,Democratic,34319.0,49.91,False,False
2008,Washington,WA,State House,44,general,Mike Hope,Republican,34437.0,50.09,False,False
2008,Washington,WA,State House,45,general,Roger Goodman,Democratic,34585.0,54.48,False,False
2008,Washington,WA,State House,45,general,Toby Nixon,Republican,28898.0,45.52,False,False
2008,Washington,WA,State House,45,general,Kevin Haistings,Republican,25000.0,40.28,False,False
2008,Washington,WA,State House,45,general,Larry Springer,Democratic,37058.0,59.72,True,False
2008,Washington,WA,State House,46,general,Scott White,Democratic,42410.0,71.58,False,False
2008,Washington,WA,State House,46,general,Gerry Pollet,Democratic,16842.0,28.42,False,False
2008,Washington,WA,State House,46,general,Phyllis Kenney,Democratic,50943.0,82.86,True,False
2008,Washington,WA,State House,46,general,John Sweeney,Republican,10538.0,17.14,False,False
2008,Washington,WA,State House,47,general,Geoff Simpson,Democratic,27439.0,52.62,False,False
2008,Washington,WA,State House,47,general,Mark Hargrove,Republican,24707.0,47.38,False,False
2008,Washington,WA,State House,47,general,Pat Sullivan,Democratic,29949.0,58.42,True,False
2008,Washington,WA,State House,47,general,Timothy Miller,Republican,21319.0,41.58,False,False
2008,Washington,WA,State House,48,general,Ross Hunter,Democratic,32586.0,64.32,True,False
2008,Washington,WA,State House,48,general,Charles A. Lapp,Republican,18074.0,35.68,False,False
2008,Washington,WA,State House,48,general,Deborah Eddy,Democratic,29560.0,59.49,False,False
2008,Washington,WA,State House,48,general,Ronald G. Fuller,Republican,20128.0,40.51,False,False
2008,Washington,WA,State House,49,general,Jim Jacks,Democratic,29721.0,60.04,False,False
2008,Washington,WA,State House,49,general,Debbie Peterson,Republican,19782.0,39.96,False,False
2008,Washington,WA,State House,49,general,Jim Moeller,Democratic,30401.0,62.62,True,False
2008,Washington,WA,State House,49,general,Mike Bomar,Independent (politician),18149.0,37.38,False,False
